mép,5.689102564,0.017070582
mìh,5.689102564,0.017070582
okey,5.689102564,0.017070582
môi_trường,5.689102564,0.017070582
múc,5.689102564,0.017070582
mươi,5.689102564,0.017070582
thiết_yếu,5.689102564,0.017070582
5hộp,5.689102564,0.017070582
mờ,5.689102564,0.017070582
scan,5.689102564,0.017070582
459k,5.689102564,0.017070582
tchat,5.689102564,0.017070582
ncl,5.689102564,0.017070582
niêm_yết,5.689102564,0.017070582
nghi_ngờ,5.689102564,0.017070582
suy_nghĩ,5.689102564,0.017070582
nguyên_nhân,5.689102564,0.017070582
nhạt_thanh,5.689102564,0.017070582
ngũ_cốc,5.689102564,0.017070582
nhièu,5.689102564,0.017070582
sơ_sài,5.689102564,0.017070582
nhà_nước,5.689102564,0.017070582
air,5.689102564,0.017070582
schua,5.689102564,0.017070582
mag,5.689102564,0.017070582
mac,5.689102564,0.017070582
tím,5.689102564,0.017070582
tích_trữ,5.689102564,0.017070582
tích_cực,5.689102564,0.017070582
hấp_thụ,5.689102564,0.017070582
hợp_lệ,5.689102564,0.017070582
ạa,5.689102564,0.017070582
kb,5.689102564,0.017070582
trở,5.689102564,0.017070582
đảng,5.689102564,0.017070582
trăm,5.689102564,0.017070582
trúng,5.689102564,0.017070582
khỏe_mạnh,5.689102564,0.017070582
đầu_tư,5.689102564,0.017070582
tranh_thủ,5.689102564,0.017070582
ollin,5.689102564,0.017070582
tiêu_hóa,5.689102564,0.017070582
tiêu_hoá,5.689102564,0.017070582
đậu_nành,5.689102564,0.017070582
liều,5.689102564,0.017070582
bil,5.689102564,0.017070582
tin_cậy,5.689102564,0.017070582
tiki,5.689102564,0.017070582
thực_phẩm,5.689102564,0.017070582
lót,5.689102564,0.017070582
thời,5.689102564,0.017070582
niềm,5.689102564,0.017070582
lộn,5.689102564,0.017070582
lừa_đảo,5.689102564,0.017070582
hàng,5.651296583,0.017442471
mong,5.561282421,0.018361959
tuyệt_vời,5.459687224,0.01946013
rẻ,5.271814522,0.02167341
yên_tâm,4.955197228,0.026012358
nguyên,4.935352835,0.02631269
đủ,4.487527439,0.034143026
ng,4.287759635,0.038387718
thắc_mắc,4.287759635,0.038387718
bỉm,4.248883858,0.039276136
hình_ảnh,4.086157973,0.043235816
màu,3.967145343,0.046396365
chất_lượng,3.946583229,0.046966639
lười,3.864877212,0.049306801
đăng,3.864877212,0.049306801
buôn,3.864877212,0.049306801
sơ,3.864877212,0.049306801
nhắn_tin,3.864877212,0.049306801
ảnh,3.81520412,0.050789416
ăn,3.515492958,0.060797568
giá,3.439003078,0.063674103
sữa,3.367733607,0.066485159
kiểm_tra,3.199536159,0.073659158
bao_bì,3.199536159,0.073659158
chèn,3.199536159,0.073659158
thân_thiện,3.199536159,0.073659158
trả_lời,3.189601541,0.074108073
sản_phẩm_chất_lượng,3.183852715,0.074369186
bé,2.971823299,0.084726312
hợp_tác,2.958766749,0.085413064
hy_vọng,2.931564366,0.086863286
lắm,2.771570986,0.095951948
xốp,2.627545553,0.105023953
thử,2.592940377,0.107340897
đảm_bảo,2.558722116,0.109687213
quà,2.521086827,0.11233314
chuyên_nghiệp,2.467676417,0.116209605
đỡ,2.467676417,0.116209605
va_đập,2.467676417,0.116209605
hẳn,2.467676417,0.116209605
code,2.467676417,0.116209605
đặt_hàng,2.46084507,0.116715973
ủng,2.392201156,0.121941822
làm_ăn,2.392201156,0.121941822
mặc_dù,2.392201156,0.121941822
tốt,2.29821644,0.129522652
kỹ,2.288161504,0.130364262
chu_đáo,2.285070423,0.130624213
12,2.285070423,0.130624213
chậm,2.198519109,0.138143395
ưng,2.149799063,0.14258855
đồ,2.109295775,0.146406679
đêm,2.109295775,0.146406679
tràn,1.933521127,0.16437373
pha,1.933521127,0.16437373
trào,1.932438606,0.164491896
gian,1.932438606,0.164491896
kid,1.932438606,0.164491896
nguồn_gốc,1.932438606,0.164491896
lăn_tăn,1.932438606,0.164491896
dịch,1.932438606,0.164491896
sạch_sẽ,1.932438606,0.164491896
lựa_chọn,1.932438606,0.164491896
cắt,1.932438606,0.164491896
phân_loại,1.932438606,0.164491896
kia,1.932438606,0.164491896
rep,1.932438606,0.164491896
kiểm_chứng,1.932438606,0.164491896
an_tâm,1.932438606,0.164491896
sâu,1.932438606,0.164491896
lsau,1.932438606,0.164491896
bận,1.932438606,0.164491896
dc,1.932438606,0.164491896
tự_động,1.932438606,0.164491896
đẩy,1.932438606,0.164491896
6kg,1.932438606,0.164491896
lazada,1.932438606,0.164491896
thoáng,1.932438606,0.164491896
a2,1.932438606,0.164491896
hành,1.932438606,0.164491896
đỏ,1.932438606,0.164491896
clip,1.932438606,0.164491896
core,1.932438606,0.164491896
nâu,1.932438606,0.164491896
chang,1.932438606,0.164491896
lừa,1.932438606,0.164491896
friso,1.932438606,0.164491896
đai,1.932438606,0.164491896
voucher,1.932438606,0.164491896
quên,1.932438606,0.164491896
chảy,1.932438606,0.164491896
lận,1.932438606,0.164491896
ạh,1.932438606,0.164491896
hãm,1.932438606,0.164491896
săn,1.930494478,0.164704357
to,1.781488082,0.181966705
tks,1.781488082,0.181966705
tư_vấn,1.760738359,0.184532446
thận,1.757746479,0.184905848
phản_hồi,1.757746479,0.184905848
chỗ,1.610493608,0.20442243
ko,1.610493608,0.20442243
tâm,1.59480077,0.206641576
số_lượng,1.59480077,0.206641576
hcm,1.59480077,0.206641576
mùi_vị,1.59480077,0.206641576
nắp,1.588842994,0.207491516
tí,1.581971831,0.208476896
mẹ,1.557187523,0.212077497
ghi,1.406197183,0.23568871
thất_vọng,1.406197183,0.23568871
nan,1.406197183,0.23568871
nhầm,1.406197183,0.23568871
gọi,1.406197183,0.23568871
bóp_méo,1.406197183,0.23568871
trộm_vía,1.406197183,0.23568871
hơi,1.331141571,0.248602233
gửi,1.296470189,0.254858992
sản_phẩm,1.262604555,0.261158659
chờ,1.230422535,0.267324881
hộ,1.230422535,0.267324881
bình_thường,1.230422535,0.267324881
vui,1.230422535,0.267324881
lớn,1.230422535,0.267324881
ảnh_hưởng,1.230422535,0.267324881
xong,1.230422535,0.267324881
hiệu_quả,1.230422535,0.267324881
buồn,1.230422535,0.267324881
ưu_đãi,1.230422535,0.267324881
tối,1.230422535,0.267324881
chiều,1.230422535,0.267324881
loại,1.113151242,0.291397963
thấm,1.099259554,0.294428659
hút,1.099259554,0.294428659
tiền,1.077023363,0.299364406
méo,1.069588981,0.301038304
ngon,1.067981463,0.301401831
váng,1.054647887,0.30443906
ngủ,1.054647887,0.30443906
yêu,1.054647887,0.30443906
lỗi,1.054647887,0.30443906
bung,1.054647887,0.30443906
hợp_lí,1.054647887,0.30443906
tiện,1.054647887,0.30443906
hà_nội,1.054647887,0.30443906
cực,1.046656243,0.306278443
nga,1.021539493,0.312154115
xịn,1.021539493,0.312154115
chục,1.021539493,0.312154115
vỏ,0.984209207,0.321161825
ổn,0.972481728,0.324062022
oki,0.953305796,0.32887926
ưng_ý,0.94964796,0.329808922
vị,0.924379353,0.336327718
móp,0.920593867,0.337319091
keo,0.878873239,0.348510476
báo,0.878873239,0.348510476
đợi,0.878873239,0.348510476
nhận_xét,0.878873239,0.348510476
tuyệt,0.878873239,0.348510476
nhạt,0.878873239,0.348510476
night,0.878873239,0.348510476
balo,0.878873239,0.348510476
áp,0.878873239,0.348510476
nổi,0.878873239,0.348510476
bao,0.878873239,0.348510476
nhanh_trừ,0.878873239,0.348510476
quấn,0.878873239,0.348510476
dịch_vụ,0.878873239,0.348510476
hôm_nay,0.878873239,0.348510476
dày,0.878873239,0.348510476
5sao,0.878873239,0.348510476
giúp,0.878873239,0.348510476
vòng,0.878873239,0.348510476
tan,0.878873239,0.348510476
thank,0.878873239,0.348510476
mềm,0.826305826,0.363342918
đổi,0.80939557,0.368299011
hn,0.797400385,0.37187175
triệu,0.797400385,0.37187175
hi,0.797400385,0.37187175
gọn_gàng,0.797400385,0.37187175
tnao,0.797400385,0.37187175
đáy,0.797400385,0.37187175
bón,0.797400385,0.37187175
họp,0.797400385,0.37187175
thân,0.797400385,0.37187175
thành,0.797400385,0.37187175
dần,0.797400385,0.37187175
chủ_yếu,0.797400385,0.37187175
niêm_phong,0.797400385,0.37187175
size,0.797400385,0.37187175
mall,0.797400385,0.37187175
ntn,0.797400385,0.37187175
3h,0.797400385,0.37187175
chắn,0.797400385,0.37187175
shock,0.797400385,0.37187175
mong_muốn,0.797400385,0.37187175
sh,0.797400385,0.37187175
vừa_vặn,0.797400385,0.37187175
thông_báo,0.797400385,0.37187175
review,0.797400385,0.37187175
để_dành,0.797400385,0.37187175
phí,0.797400385,0.37187175
vọng,0.797400385,0.37187175
thay,0.797400385,0.37187175
oke,0.771221181,0.379839535
sale,0.726959642,0.393870465
cẩn_thận,0.716590627,0.397264527
bổ,0.703098592,0.401744477
hehe,0.703098592,0.401744477
tận_tình,0.703098592,0.401744477
nhu_cầu,0.703098592,0.401744477
hihi,0.703098592,0.401744477
tgian,0.703098592,0.401744477
ơn,0.703098592,0.401744477
vui_vẻ,0.703098592,0.401744477
tuần,0.703098592,0.401744477
bực,0.703098592,0.401744477
hời,0.703098592,0.401744477
mốp,0.703098592,0.401744477
xấu,0.703098592,0.401744477
chấp_nhận,0.703098592,0.401744477
chương_trình,0.703098592,0.401744477
hăm,0.703098592,0.401744477
hôm_qua,0.703098592,0.401744477
yubest,0.703098592,0.401744477
hình_thức,0.703098592,0.401744477
một_chút,0.703098592,0.401744477
hình_như,0.703098592,0.401744477
làm_việc,0.703098592,0.401744477
mềm_mỏng,0.703098592,0.401744477
thân_thiết,0.703098592,0.401744477
vỡ,0.703098592,0.401744477
date_xa,0.703098592,0.401744477
deal,0.703098592,0.401744477
đặc,0.703098592,0.401744477
tn,0.703098592,0.401744477
tiếc,0.703098592,0.401744477
đk,0.703098592,0.401744477
dòng,0.703098592,0.401744477
gold,0.703098592,0.401744477
mông,0.703098592,0.401744477
sp,0.702095702,0.402080403
mua,0.687077218,0.40716031
nguyên_vẹn,0.675337528,0.411196868
một,0.671072718,0.412677858
mất,0.671072718,0.412677858
kèm,0.671072718,0.412677858
khui,0.635537198,0.425331478
trừ,0.635537198,0.425331478
kĩ_càng,0.635537198,0.425331478
gió,0.635537198,0.425331478
đóng_gói,0.589947438,0.442439445
hài_lòng,0.58614458,0.44391387
đi,0.538511682,0.463050189
nhẹ,0.538511682,0.463050189
khuyến_mại,0.527323944,0.467734107
mom,0.527323944,0.467734107
mắc,0.527323944,0.467734107
để_ý,0.527323944,0.467734107
sg,0.527323944,0.467734107
thích_hợp,0.527323944,0.467734107
okie,0.527323944,0.467734107
tè,0.527323944,0.467734107
thông_cảm,0.527323944,0.467734107
lên_cân,0.527323944,0.467734107
phát,0.527323944,0.467734107
đế,0.527323944,0.467734107
lô,0.527323944,0.467734107
thời_hạn,0.527323944,0.467734107
bánh,0.527323944,0.467734107
sản,0.527323944,0.467734107
ngại,0.527323944,0.467734107
sản_phẩm_giá,0.527323944,0.467734107
tks_shop,0.527323944,0.467734107
sx,0.527323944,0.467734107
200ml,0.527323944,0.467734107
đừng,0.527323944,0.467734107
socola,0.527323944,0.467734107
jt,0.527323944,0.467734107
tv,0.527323944,0.467734107
kiếm,0.527323944,0.467734107
kém,0.527323944,0.467734107
thui,0.527323944,0.467734107
trưa,0.527323944,0.467734107
táo_bón,0.527323944,0.467734107
20,0.527323944,0.467734107
hết_mình,0.527323944,0.467734107
theo_dõi,0.527323944,0.467734107
tiện_lợi,0.527323944,0.467734107
quần,0.527323944,0.467734107
dính,0.527323944,0.467734107
cổ,0.527323944,0.467734107
huhu,0.527323944,0.467734107
chi,0.527323944,0.467734107
cân_nhắc,0.527323944,0.467734107
có_hạn,0.527323944,0.467734107
chút_xíu,0.527323944,0.467734107
băng_keo,0.527323944,0.467734107
xa_tít,0.527323944,0.467734107
cải_thiện,0.527323944,0.467734107
cảm_nhận,0.527323944,0.467734107
cực_kì,0.527323944,0.467734107
cực_kỳ,0.527323944,0.467734107
đi_ngoài,0.527323944,0.467734107
bịch,0.527323944,0.467734107
dã_man,0.527323944,0.467734107
dạo,0.527323944,0.467734107
áo,0.527323944,0.467734107
expres,0.527323944,0.467734107
vc,0.527323944,0.467734107
giao_hành,0.527323944,0.467734107
chăm_sóc,0.527323944,0.467734107
chưa,0.519134737,0.471211012
đẹp,0.506272036,0.476757132
hôm,0.50149693,0.478843121
siêu,0.486398254,0.485538375
cẩn,0.473124104,0.491553434
cám_ơn,0.462189677,0.496602399
video,0.462189677,0.496602399
tiết_kiệm,0.413152913,0.520373534
thùng,0.413152913,0.520373534
giấy,0.413152913,0.520373534
shipper,0.413152913,0.520373534
tạm,0.374776301,0.540412217
nhắn,0.374374223,0.540629543
túi,0.374374223,0.540629543
hai,0.374374223,0.540629543
xanh,0.374374223,0.540629543
bột,0.374374223,0.540629543
vận_chuyển,0.363479821,0.546579955
hộp,0.354405801,0.551629647
mua_lẻ,0.351549296,0.553237419
quyết_định,0.351549296,0.553237419
ah,0.351549296,0.553237419
thành_phố,0.351549296,0.553237419
bình_dân,0.351549296,0.553237419
vặt,0.351549296,0.553237419
841k,0.351549296,0.553237419
abbot,0.351549296,0.553237419
đống,0.351549296,0.553237419
se,0.351549296,0.553237419
mê,0.351549296,0.553237419
ròi,0.351549296,0.553237419
mòn_mỏi,0.351549296,0.553237419
thoải_mái,0.351549296,0.553237419
dâu,0.351549296,0.553237419
vệ_sinh,0.351549296,0.553237419
mùa,0.351549296,0.553237419
6h,0.351549296,0.553237419
mạnh,0.351549296,0.553237419
delay,0.351549296,0.553237419
1,0.351549296,0.553237419
12h,0.351549296,0.553237419
dơ,0.351549296,0.553237419
miễn_phí,0.351549296,0.553237419
quán,0.351549296,0.553237419
dự_trữ,0.351549296,0.553237419
vani,0.351549296,0.553237419
giá_như,0.351549296,0.553237419
chuối,0.351549296,0.553237419
lưu_ý,0.351549296,0.553237419
ghtk,0.351549296,0.553237419
lẻ,0.351549296,0.553237419
lỏng,0.351549296,0.553237419
vote,0.351549296,0.553237419
ban_đầu,0.351549296,0.553237419
chun,0.351549296,0.553237419
vui_tính,0.351549296,0.553237419
dự,0.351549296,0.553237419
mn,0.351549296,0.553237419
mai,0.351549296,0.553237419
dịp,0.351549296,0.553237419
meiji,0.351549296,0.553237419
thương_hiệu,0.351549296,0.553237419
vô_cùng,0.351549296,0.553237419
thìa,0.351549296,0.553237419
mix,0.351549296,0.553237419
dặm,0.351549296,0.553237419
mặt_bằng,0.351549296,0.553237419
miệng,0.351549296,0.553237419
ak,0.351549296,0.553237419
vụn,0.351549296,0.553237419
mệt_nghỉ,0.351549296,0.553237419
phẩm_chất_lượng,0.351549296,0.553237419
sản_phẩm_chất,0.351549296,0.553237419
có_lẽ,0.351549296,0.553237419
phàn_nàn,0.351549296,0.553237419
order,0.351549296,0.553237419
câu,0.351549296,0.553237419
ôi,0.351549296,0.553237419
sò,0.351549296,0.553237419
xác_nhận,0.351549296,0.553237419
sánh,0.351549296,0.553237419
cu,0.351549296,0.553237419
cskh,0.351549296,0.553237419
nhắc,0.351549296,0.553237419
xò,0.351549296,0.553237419
chữ,0.351549296,0.553237419
bực_mình,0.351549296,0.553237419
ẩm,0.351549296,0.553237419
ướt,0.351549296,0.553237419
siêu_tốc,0.351549296,0.553237419
siêu_thị,0.351549296,0.553237419
nt,0.351549296,0.553237419
sinh,0.351549296,0.553237419
ôm,0.351549296,0.553237419
chặt,0.351549296,0.553237419
shopee,0.351549296,0.553237419
nồng,0.351549296,0.553237419
chả,0.351549296,0.553237419
công_thức,0.351549296,0.553237419
sắt,0.351549296,0.553237419
mềm_mại,0.351549296,0.553237419
sẵn,0.351549296,0.553237419
thank_shop,0.351549296,0.553237419
chạy,0.351549296,0.553237419
vừa_phải,0.351549296,0.553237419
cứng,0.351549296,0.553237419
mỗi_tội,0.351549296,0.553237419
cộng,0.351549296,0.553237419
mới_tinh,0.351549296,0.553237419
phẩm,0.351549296,0.553237419
cập_nhật,0.351549296,0.553237419
t4,0.351549296,0.553237419
nghe,0.351549296,0.553237419
nghiêng,0.351549296,0.553237419
đẹp_mắt,0.351549296,0.553237419
nghiện,0.351549296,0.553237419
cấn,0.351549296,0.553237419
t12,0.351549296,0.553237419
phân,0.351549296,0.553237419
phát_triển,0.351549296,0.553237419
you,0.351549296,0.553237419
ngăn,0.351549296,0.553237419
đứa,0.351549296,0.553237419
xa_tít_tắp,0.351549296,0.553237419
ngắn,0.351549296,0.553237419
ngửi,0.351549296,0.553237419
nh,0.351549296,0.553237419
nghiệm,0.351549296,0.553237419
bình_luận,0.351549296,0.553237419
trễ,0.351549296,0.553237419
kh,0.351549296,0.553237419
kho,0.351549296,0.553237419
trắng,0.351549296,0.553237419
trải,0.351549296,0.553237419
đòi,0.351549296,0.553237419
không_thể,0.351549296,0.553237419
buôn_bán,0.351549296,0.553237419
khăn,0.351549296,0.553237419
trách_nhiệm,0.351549296,0.553237419
đít,0.351549296,0.553237419
hang,0.351549296,0.553237419
trg,0.351549296,0.553237419
bảo,0.351549296,0.553237419
đính,0.351549296,0.553237419
gởi,0.351549296,0.553237419
tục,0.351549296,0.553237419
gấp,0.351549296,0.553237419
kí_tự,0.351549296,0.553237419
kẻ,0.351549296,0.553237419
unpack,0.351549296,0.553237419
ho,0.351549296,0.553237419
hoang_mang,0.351549296,0.553237419
kỹ_lưỡng,0.351549296,0.553237419
trữ,0.351549296,0.553237419
bình,0.351549296,0.553237419
tóm,0.351549296,0.553237419
tý,0.351549296,0.553237419
hàng_xách,0.351549296,0.553237419
hương,0.351549296,0.553237419
đóng_hộp,0.351549296,0.553237419
đóng_góp,0.351549296,0.553237419
hạnh_phúc,0.351549296,0.553237419
hài,0.351549296,0.553237419
tã,0.351549296,0.553237419
hề,0.351549296,0.553237419
hỏng,0.351549296,0.553237419
đói,0.351549296,0.553237419
tách,0.351549296,0.553237419
hsd,0.351549296,0.553237419
tác_dụng,0.351549296,0.553237419
tầm,0.351549296,0.553237419
in,0.351549296,0.553237419
hoài,0.351549296,0.553237419
tiện_dụng,0.351549296,0.553237419
âu,0.351549296,0.553237419
tiêu_dùng,0.351549296,0.553237419
biếng,0.351549296,0.553237419
đập,0.351549296,0.553237419
tiêp,0.351549296,0.553237419
bẩn,0.351549296,0.553237419
giải_quyết,0.351549296,0.553237419
tiêu_chảy,0.351549296,0.553237419
giới_thiệu,0.351549296,0.553237419
tặng,0.341287933,0.559086745
trc,0.317768599,0.572951731
chê,0.317768599,0.572951731
loãng,0.317768599,0.572951731
thái_độ,0.317768599,0.572951731
trung_thành,0.317768599,0.572951731
kích_thước,0.317768599,0.572951731
4h,0.317768599,0.572951731
cục,0.317768599,0.572951731
tệ,0.317768599,0.572951731
kĩ_lưỡng,0.317768599,0.572951731
rách,0.317768599,0.572951731
100k,0.317768599,0.572951731
21,0.317768599,0.572951731
liên_tục,0.317768599,0.572951731
miếng,0.317768599,0.572951731
kiểu,0.317768599,0.572951731
cạnh_tranh,0.317768599,0.572951731
good,0.317768599,0.572951731
thoi,0.317768599,0.572951731
thường_xuyên,0.317768599,0.572951731
shiper,0.317768599,0.572951731
lượt,0.317768599,0.572951731
gói,0.308217166,0.578776269
hi_vọng,0.306263263,0.5799823
hợp,0.306263263,0.5799823
không,0.305753269,0.580297917
2022,0.300898158,0.583319903
quen,0.296960668,0.585794112
rùi,0.296960668,0.585794112
giảm_giá,0.292383342,0.588697261
tính_chất,0.292383342,0.588697261
khách_hàng,0.292383342,0.588697261
shop,0.284181535,0.593973497
202,0.270462729,0.603021539
bọc,0.264809782,0.606834859
giá_cả,0.244670921,0.620852698
đều,0.237950454,0.625690339
thanks,0.208595562,0.647870422
nhanh_chóng,0.20461543,0.651020916
béo,0.200598772,0.654237968
ngậy,0.200598772,0.654237968
mịn,0.192684904,0.660691327
nè,0.192684904,0.660691327
tận,0.192684904,0.660691327
cũ,0.192684904,0.660691327
thị_trường,0.192684904,0.660691327
hợp_lý,0.186155458,0.666135846
tơi,0.175774648,0.675029874
suốt,0.175774648,0.675029874
xém,0.175774648,0.675029874
tin_dùng,0.175774648,0.675029874
tít_mù_tắp,0.175774648,0.675029874
ớn,0.175774648,0.675029874
xí,0.175774648,0.675029874
sry,0.175774648,0.675029874
đa_phần,0.175774648,0.675029874
đóg,0.175774648,0.675029874
tánh,0.175774648,0.675029874
táo,0.175774648,0.675029874
xóa,0.175774648,0.675029874
sp_oke,0.175774648,0.675029874
xót,0.175774648,0.675029874
rách_nát,0.175774648,0.675029874
soạn,0.175774648,0.675029874
tít,0.175774648,0.675029874
sorry,0.175774648,0.675029874
vd,0.175774648,0.675029874
so_sánh,0.175774648,0.675029874
ăn_khỏe,0.175774648,0.675029874
típ,0.175774648,0.675029874
ổn_định,0.175774648,0.675029874
zip,0.175774648,0.675029874
xách,0.175774648,0.675029874
ống,0.175774648,0.675029874
sôcla,0.175774648,0.675029874
sưã,0.175774648,0.675029874
xinh_đẹp,0.175774648,0.675029874
ức,0.175774648,0.675029874
viết,0.175774648,0.675029874
ti,0.175774648,0.675029874
tiep,0.175774648,0.675029874
qúa,0.175774648,0.675029874
sơ_sinh,0.175774648,0.675029874
tất,0.175774648,0.675029874
đường,0.175774648,0.675029874
sót,0.175774648,0.675029874
qà,0.175774648,0.675029874
đực,0.175774648,0.675029874
xuyên,0.175774648,0.675029874
tải,0.175774648,0.675029874
ân_cần,0.175774648,0.675029874
sêmper,0.175774648,0.675029874
đùa,0.175774648,0.675029874
zx,0.175774648,0.675029874
tài_khoản,0.175774648,0.675029874
thờ_ơ,0.175774648,0.675029874
sz,0.175774648,0.675029874
ổn_áp,0.175774648,0.675029874
xăng,0.175774648,0.675029874
thủ_công,0.175774648,0.675029874
tín_nhiệm,0.175774648,0.675029874
xứng_đáng,0.175774648,0.675029874
tương_tác,0.175774648,0.675029874
shipnow,0.175774648,0.675029874
yêu_cầu_hủy_đơn,0.175774648,0.675029874
tích,0.175774648,0.675029874
đóng_thùng,0.175774648,0.675029874
thực,0.175774648,0.675029874
ép,0.175774648,0.675029874
thức_giấc,0.175774648,0.675029874
sez,0.175774648,0.675029874
sdt,0.175774648,0.675029874
xứng,0.175774648,0.675029874
sales,0.175774648,0.675029874
ôke,0.175774648,0.675029874
đưpj,0.175774648,0.675029874
ẩu,0.175774648,0.675029874
tư,0.175774648,0.675029874
đũng,0.175774648,0.675029874
sap,0.175774648,0.675029874
san,0.175774648,0.675029874
ọp_ẹp,0.175774648,0.675029874
đát,0.175774648,0.675029874
đứt,0.175774648,0.675029874
shop_kiki,0.175774648,0.675029874
ý_muốn,0.175774648,0.675029874
tương_đương,0.175774648,0.675029874
rơi,0.175774648,0.675029874
tâm_lí,0.175774648,0.675029874
tưởng,0.175774648,0.675029874
tân,0.175774648,0.675029874
xảy,0.175774648,0.675029874
tương_đối_nhanh,0.175774648,0.675029874
zing,0.175774648,0.675029874
đùi,0.175774648,0.675029874
ý_kiến,0.175774648,0.675029874
thủ_tục,0.175774648,0.675029874
túi_bóng,0.175774648,0.675029874
sad,0.175774648,0.675029874
thứ3,0.175774648,0.675029874
zalo,0.175774648,0.675029874
shp,0.175774648,0.675029874
shopp,0.175774648,0.675029874
tình,0.175774648,0.675029874
rộng,0.175774648,0.675029874
rời,0.175774648,0.675029874
yêu_thương,0.175774648,0.675029874
rủi,0.175774648,0.675029874
shop_tv,0.175774648,0.675029874
sạch,0.175774648,0.675029874
vàng,0.175774648,0.675029874
xinh_xinh,0.175774648,0.675029874
thks,0.175774648,0.675029874
thuốc,0.175774648,0.675029874
tức,0.175774648,0.675029874
thuê_bao,0.175774648,0.675029874
vẹt,0.175774648,0.675029874
