phẩm_chất_lượng,3.399741268,0.065206646
nồng,3.399741268,0.065206646
test,3.399741268,0.065206646
tác_dụng,3.399741268,0.065206646
sánh,3.399741268,0.065206646
se,3.399741268,0.065206646
chúc,3.391173569,0.065546281
xốp,3.354575903,0.067018472
đảm_bảo,3.346055545,0.067366259
pha,3.336922003,0.067741219
lon,3.323982587,0.068276246
shop,3.168725591,0.075060995
mác,3.107986522,0.077909219
kg,2.941400304,0.086335857
nhập,2.941400304,0.086335857
cận,2.941400304,0.086335857
code,2.941400304,0.086335857
va_đập,2.941400304,0.086335857
cực,2.891335335,0.089057084
phục_vụ,2.852784689,0.091215817
tư_vấn,2.823545031,0.092891037
giả,2.741278096,0.097786527
mong,2.73457575,0.098197576
làm_ăn,2.594421614,0.107240582
sốc,2.594421614,0.107240582
hài_lòng,2.507502064,0.113305403
100k,2.471778941,0.115906675
bổ,2.471778941,0.115906675
đặc,2.471778941,0.115906675
vui_vẻ,2.471778941,0.115906675
chương_trình,2.471778941,0.115906675
hăm,2.471778941,0.115906675
dòng,2.471778941,0.115906675
cục,2.471778941,0.115906675
good,2.471778941,0.115906675
gold,2.471778941,0.115906675
hời,2.471778941,0.115906675
yubest,2.471778941,0.115906675
loãng,2.471778941,0.115906675
nhiệt_tình,2.354054073,0.124957662
đk,2.353120244,0.12503252
chấp_nhận,2.353120244,0.12503252
tn,2.353120244,0.12503252
hehe,2.353120244,0.12503252
hihi,2.353120244,0.12503252
tgian,2.353120244,0.12503252
nhắn_tin,2.353120244,0.12503252
rách,2.353120244,0.12503252
phụ,2.353120244,0.12503252
shiper,2.353120244,0.12503252
deal,2.353120244,0.12503252
lượt,2.353120244,0.12503252
đăng,2.353120244,0.12503252
4h,2.353120244,0.12503252
vỡ,2.353120244,0.12503252
21,2.353120244,0.12503252
tuần,2.353120244,0.12503252
hình_thức,2.353120244,0.12503252
tệ,2.353120244,0.12503252
đêm,2.333388549,0.126625967
giấy,2.333388549,0.126625967
chụp,2.294885375,0.129800793
to,2.260782379,0.132687011
now,2.258508398,0.132881996
váng,2.258508398,0.132881996
date_dài,2.258508398,0.132881996
hợp_lí,2.258508398,0.132881996
lỗi,2.258508398,0.132881996
bao_bì,2.223910799,0.135888459
tương_đối,2.223910799,0.135888459
tạm,2.173360276,0.140419111
gửi,2.119635847,0.145421117
gió,2.065699202,0.15064582
ghi,2.065699202,0.15064582
chèn,2.065699202,0.15064582
rõ_ràng,2.065699202,0.15064582
kĩ_càng,2.065699202,0.15064582
nan,2.065699202,0.15064582
đầu,2.040025244,0.153207104
tiếp,2.022952422,0.154937635
vị,2.017054863,0.155540567
kĩ,1.924766929,0.165332108
nhanh_chóng,1.877120142,0.170661824
hình,1.873648187,0.171057832
đổi,1.867410965,0.1717719
2022,1.867410965,0.1717719
thông_báo,1.764840183,0.184021938
tv,1.764840183,0.184021938
kiếm,1.764840183,0.184021938
đế,1.764840183,0.184021938
thẩn,1.764840183,0.184021938
khuyến_mại,1.764840183,0.184021938
shock,1.764840183,0.184021938
phí,1.764840183,0.184021938
đáy,1.764840183,0.184021938
trông,1.764840183,0.184021938
niêm_phong,1.764840183,0.184021938
trưa,1.764840183,0.184021938
để_dành,1.764840183,0.184021938
thân,1.764840183,0.184021938
cực_kỳ,1.764840183,0.184021938
dã_man,1.764840183,0.184021938
kém,1.764840183,0.184021938
dính,1.764840183,0.184021938
dạo,1.764840183,0.184021938
ngại,1.764840183,0.184021938
cảm_nhận,1.764840183,0.184021938
triệu,1.764840183,0.184021938
quần,1.764840183,0.184021938
vọng,1.764840183,0.184021938
tnao,1.764840183,0.184021938
vc,1.764840183,0.184021938
băng_keo,1.764840183,0.184021938
đọc,1.764840183,0.184021938
thành,1.764840183,0.184021938
sg,1.764840183,0.184021938
sx,1.764840183,0.184021938
hn,1.764840183,0.184021938
thời_hạn,1.764840183,0.184021938
để_ý,1.764840183,0.184021938
đừng,1.764840183,0.184021938
thông_cảm,1.764840183,0.184021938
km,1.699870634,0.192304896
tiki,1.699870634,0.192304896
thèm,1.699870634,0.192304896
quất,1.699870634,0.192304896
giá_trị,1.699870634,0.192304896
thờ_ơ,1.699870634,0.192304896
trợ_giá,1.699870634,0.192304896
okela,1.699870634,0.192304896
thứ3,1.699870634,0.192304896
hơp,1.699870634,0.192304896
trở,1.699870634,0.192304896
love,1.699870634,0.192304896
hủy_đơn,1.699870634,0.192304896
tin_dùng,1.699870634,0.192304896
uh,1.699870634,0.192304896
ngon_miệng,1.699870634,0.192304896
khó_chịu,1.699870634,0.192304896
nhiệt,1.699870634,0.192304896
hệ_thống,1.699870634,0.192304896
dứt,1.699870634,0.192304896
mới_đầu,1.699870634,0.192304896
kiện,1.699870634,0.192304896
form,1.699870634,0.192304896
free,1.699870634,0.192304896
ngang,1.699870634,0.192304896
thành_công,1.699870634,0.192304896
ngon_ngọt,1.699870634,0.192304896
hậu_môn,1.699870634,0.192304896
uy,1.699870634,0.192304896
tiêu_hoá,1.699870634,0.192304896
luv,1.699870634,0.192304896
ghê_gớm,1.699870634,0.192304896
tiêu_hóa,1.699870634,0.192304896
sdt,1.699870634,0.192304896
giật,1.699870634,0.192304896
to_đùng,1.699870634,0.192304896
khu_vực,1.699870634,0.192304896
ung,1.699870634,0.192304896
hấp_thụ,1.699870634,0.192304896
trăm,1.699870634,0.192304896
lun,1.699870634,0.192304896
liên,1.699870634,0.192304896
tiểu,1.699870634,0.192304896
thịt,1.699870634,0.192304896
ti,1.699870634,0.192304896
tương_đương,1.699870634,0.192304896
hàng_oke,1.699870634,0.192304896
hii,1.699870634,0.192304896
thực,1.699870634,0.192304896
hikid,1.699870634,0.192304896
iu,1.699870634,0.192304896
mừng,1.699870634,0.192304896
hàng_hóa,1.699870634,0.192304896
hàng_hoá,1.699870634,0.192304896
hỗ_trợ_giúp,1.699870634,0.192304896
rộng,1.699870634,0.192304896
hjx,1.699870634,0.192304896
tích_trữ,1.699870634,0.192304896
kệ,1.699870634,0.192304896
hoa_quả,1.699870634,0.192304896
hum,1.699870634,0.192304896
viết,1.699870634,0.192304896
huhuhu,1.699870634,0.192304896
ngọt_béo,1.699870634,0.192304896
lactose,1.699870634,0.192304896
tơi,1.699870634,0.192304896
kinh_tế,1.699870634,0.192304896
mụn,1.699870634,0.192304896
la,1.699870634,0.192304896
hoạ_tiết,1.699870634,0.192304896
150k,1.699870634,0.192304896
ngấy,1.699870634,0.192304896
ngấm,1.699870634,0.192304896
mở_hàng,1.699870634,0.192304896
tương_đối_nhanh,1.699870634,0.192304896
tưởng,1.699870634,0.192304896
khỏe_mạnh,1.699870634,0.192304896
tuti,1.699870634,0.192304896
ncl,1.699870634,0.192304896
thể_trạng,1.699870634,0.192304896
tuyệt_đối_he,1.699870634,0.192304896
tổng_thể,1.699870634,0.192304896
típ,1.699870634,0.192304896
hóc,1.699870634,0.192304896
gạo,1.699870634,0.192304896
gạt,1.699870634,0.192304896
nguội,1.699870634,0.192304896
gắn,1.699870634,0.192304896
qúa,1.699870634,0.192304896
tắm,1.699870634,0.192304896
leo_trèo,1.699870634,0.192304896
kb,1.699870634,0.192304896
tầm_nửa,1.699870634,0.192304896
hình_dáng,1.699870634,0.192304896
h_hạn,1.699870634,0.192304896
sales,1.699870634,0.192304896
ham,1.699870634,0.192304896
140ml,1.699870634,0.192304896
nc,1.699870634,0.192304896
rôi,1.699870634,0.192304896
kem,1.699870634,0.192304896
háng,1.699870634,0.192304896
kefir,1.699870634,0.192304896
na,1.699870634,0.192304896
hehehe,1.699870634,0.192304896
toá,1.699870634,0.192304896
20p,1.699870634,0.192304896
thuê_bao,1.699870634,0.192304896
mua_nhe,1.699870634,0.192304896
bỉm_oke,1.699870634,0.192304896
đực,1.699870634,0.192304896
sịn,1.699870634,0.192304896
đóg,1.699870634,0.192304896
bền,1.699870634,0.192304896
bề,1.699870634,0.192304896
mặn,1.699870634,0.192304896
bắp_chân,1.699870634,0.192304896
sền_sệt,1.699870634,0.192304896
bất_tiền,1.699870634,0.192304896
mng,1.699870634,0.192304896
bất,1.699870634,0.192304896
bảo_quản,1.699870634,0.192304896
bảo_hành,1.699870634,0.192304896
pháp,1.699870634,0.192304896
bạc,1.699870634,0.192304896
muỗng,1.699870634,0.192304896
đùi,1.699870634,0.192304896
bù_lại,1.699870634,0.192304896
đũng,1.699870634,0.192304896
mog,1.699870634,0.192304896
bổ_dưỡng,1.699870634,0.192304896
ép,1.699870634,0.192304896
ăn_khỏe,1.699870634,0.192304896
cháo,1.699870634,0.192304896
mik,1.699870634,0.192304896
ôke,1.699870634,0.192304896
chuẩn_trừ,1.699870634,0.192304896
chuẩn_,1.699870634,0.192304896
sữa_mát,1.699870634,0.192304896
việt_nam,1.699870634,0.192304896
nhẹ_tay,1.699870634,0.192304896
nhức_nhối,1.699870634,0.192304896
sữa_chua,1.699870634,0.192304896
bớt,1.699870634,0.192304896
sữa_béo,1.699870634,0.192304896
sức,1.699870634,0.192304896
miễn,1.699870634,0.192304896
mặt,1.699870634,0.192304896
đen,1.699870634,0.192304896
đàng_hoàng,1.699870634,0.192304896
bữa,1.699870634,0.192304896
niềm,1.699870634,0.192304896
bụi,1.699870634,0.192304896
đường,1.699870634,0.192304896
đại_lý,1.699870634,0.192304896
sạch,1.699870634,0.192304896
47k,1.699870634,0.192304896
nói_chuyện,1.699870634,0.192304896
nũa,1.699870634,0.192304896
đồng_hành,1.699870634,0.192304896
suốt,1.699870634,0.192304896
đổ,1.699870634,0.192304896
60,1.699870634,0.192304896
đội_ngũ,1.699870634,0.192304896
5hộp,1.699870634,0.192304896
động,1.699870634,0.192304896
nằm,1.699870634,0.192304896
đảng,1.699870634,0.192304896
420k,1.699870634,0.192304896
sp_oke,1.699870634,0.192304896
35ml,1.699870634,0.192304896
mươi,1.699870634,0.192304896
30k,1.699870634,0.192304896
30,1.699870634,0.192304896
2h30,1.699870634,0.192304896
250ml,1.699870634,0.192304896
sl,1.699870634,0.192304896
sz,1.699870634,0.192304896
ahihi,1.699870634,0.192304896
định,1.699870634,0.192304896
đề_kháng,1.699870634,0.192304896
béo_tốt,1.699870634,0.192304896
đầu_ra,1.699870634,0.192304896
sưã,1.699870634,0.192304896
bám,1.699870634,0.192304896
bày,1.699870634,0.192304896
bàn_giao,1.699870634,0.192304896
bàn_cãi,1.699870634,0.192304896
buồn_ghê,1.699870634,0.192304896
đậm_đà,1.699870634,0.192304896
mập,1.699870634,0.192304896
bthg_đơn,1.699870634,0.192304896
blabla,1.699870634,0.192304896
bla,1.699870634,0.192304896
best,1.699870634,0.192304896
ben,1.699870634,0.192304896
bao_tải,1.699870634,0.192304896
sêmper,1.699870634,0.192304896
ban_ngày,1.699870634,0.192304896
ức,1.699870634,0.192304896
t1,1.699870634,0.192304896
nhẹ_nhàng,1.699870634,0.192304896
códe,1.699870634,0.192304896
withmom,1.699870634,0.192304896
cặp,1.699870634,0.192304896
lắt_nhắt,1.699870634,0.192304896
lẹ,1.699870634,0.192304896
vị_thế_nào,1.699870634,0.192304896
cảm_giác,1.699870634,0.192304896
cải,1.699870634,0.192304896
piima,1.699870634,0.192304896
cưỡng,1.699870634,0.192304896
cơ_thể,1.699870634,0.192304896
mọc,1.699870634,0.192304896
nhăn_nhúm,1.699870634,0.192304896
ân_cần,1.699870634,0.192304896
lọ,1.699870634,0.192304896
vừa_lòng,1.699870634,0.192304896
thank_youuui,1.699870634,0.192304896
cáo,1.699870634,0.192304896
cánh,1.699870634,0.192304896
vững,1.699870634,0.192304896
web,1.699870634,0.192304896
cố_tình,1.699870634,0.192304896
thay_vì,1.699870634,0.192304896
cử,1.699870634,0.192304896
dây,1.699870634,0.192304896
thua,1.699870634,0.192304896
dậy,1.699870634,0.192304896
thks,1.699870634,0.192304896
dấu_hiệu,1.699870634,0.192304896
lý,1.699870634,0.192304896
nhà_nước,1.699870634,0.192304896
dùg,1.699870634,0.192304896
nhàn_nhạt,1.699870634,0.192304896
shop_tv,1.699870634,0.192304896
lẫn_lộn,1.699870634,0.192304896
quan,1.699870634,0.192304896
dung_nạp,1.699870634,0.192304896
lương,1.699870634,0.192304896
vẩn,1.699870634,0.192304896
vận_động,1.699870634,0.192304896
data,1.699870634,0.192304896
lấm_tấm,1.699870634,0.192304896
da,1.699870634,0.192304896
như_không,1.699870634,0.192304896
khóa,1.699870634,0.192304896
tchat,1.699870634,0.192304896
xém,1.699870634,0.192304896
chất_liệu,1.699870634,0.192304896
y_hệt,1.699870634,0.192304896
merci,1.699870634,0.192304896
xứng,1.699870634,0.192304896
xảy,1.699870634,0.192304896
xa_lắc,1.699870634,0.192304896
mag,1.699870634,0.192304896
xót,1.699870634,0.192304896
chỉnh,1.699870634,0.192304896
okay,1.699870634,0.192304896
chúc_vui,1.699870634,0.192304896
ổn_định,1.699870634,0.192304896
zx,1.699870634,0.192304896
nhạt_thanh,1.699870634,0.192304896
ma,1.699870634,0.192304896
phồng,1.699870634,0.192304896
nhưg,1.699870634,0.192304896
chênh,1.699870634,0.192304896
thaks,1.699870634,0.192304896
xinh_xinh,1.699870634,0.192304896
châu,1.699870634,0.192304896
lỡ,1.699870634,0.192304896
nhưn,1.699870634,0.192304896
co,1.699870634,0.192304896
nhưnh,1.699870634,0.192304896
thanks,1.694490115,0.193010129
cẩn,1.677157186,0.195302624
tiếng,1.553993261,0.212546894
vui,1.553993261,0.212546894
hàng,1.516521827,0.218146604
một,1.462908791,0.226467868
đắt,1.445667667,0.229224386
vẻ,1.445667667,0.229224386
rùi,1.445667667,0.229224386
quen,1.445667667,0.229224386
mẹ,1.440753474,0.230017451
ăn,1.440753474,0.230017451
bột,1.323249647,0.250009672
nè,1.244940643,0.264520992
thận,1.244940643,0.264520992
gói,1.229561954,0.267492245
ưu_đãi,1.213207241,0.270697865
ảnh_hưởng,1.213207241,0.270697865
ng,1.213207241,0.270697865
hiệu_quả,1.213207241,0.270697865
gọn,1.213207241,0.270697865
lẻ,1.176560122,0.278057401
thoải_mái,1.176560122,0.278057401
t12,1.176560122,0.278057401
tiêp,1.176560122,0.278057401
siêu_thị,1.176560122,0.278057401
mới_tinh,1.176560122,0.278057401
12h,1.176560122,0.278057401
sẵn,1.176560122,0.278057401
mệt_nghỉ,1.176560122,0.278057401
mn,1.176560122,0.278057401
meiji,1.176560122,0.278057401
mùa,1.176560122,0.278057401
thìa,1.176560122,0.278057401
mặt_bằng,1.176560122,0.278057401
si,1.176560122,0.278057401
lăn_tăn,1.176560122,0.278057401
miệng,1.176560122,0.278057401
kiểm_chứng,1.176560122,0.278057401
thành_phố,1.176560122,0.278057401
1,1.176560122,0.278057401
sâu,1.176560122,0.278057401
mua_lẻ,1.176560122,0.278057401
mạnh,1.176560122,0.278057401
cắt,1.176560122,0.278057401
xước,1.176560122,0.278057401
tục,1.176560122,0.278057401
cskh,1.176560122,0.278057401
giới_thiệu,1.176560122,0.278057401
xa_tít_tắp,1.176560122,0.278057401
chữ,1.176560122,0.278057401
xò,1.176560122,0.278057401
chặt,1.176560122,0.278057401
chả,1.176560122,0.278057401
đai,1.176560122,0.278057401
chạy,1.176560122,0.278057401
nhắc,1.176560122,0.278057401
ôi,1.176560122,0.278057401
hoài,1.176560122,0.278057401
ngắn,1.176560122,0.278057401
chuối,1.176560122,0.278057401
chun,1.176560122,0.278057401
giải_đáp,1.176560122,0.278057401
giải_quyết,1.176560122,0.278057401
câu,1.176560122,0.278057401
tự_động,1.176560122,0.278057401
delay,1.176560122,0.278057401
dặm,1.176560122,0.278057401
quán,1.176560122,0.278057401
vote,1.176560122,0.278057401
vặt,1.176560122,0.278057401
nhê,1.176560122,0.278057401
dự,1.176560122,0.278057401
dự_trữ,1.176560122,0.278057401
vệ_sinh,1.176560122,0.278057401
friso,1.176560122,0.278057401
cộng,1.176560122,0.278057401
cấn,1.176560122,0.278057401
unpack,1.176560122,0.278057401
công_ty,1.176560122,0.278057401
vụn,1.176560122,0.278057401
dơ,1.176560122,0.278057401
dâu,1.176560122,0.278057401
2019,1.176560122,0.278057401
chang,1.176560122,0.278057401
trg,1.176560122,0.278057401
đẩy,1.176560122,0.278057401
buôn_bán,1.176560122,0.278057401
đập,1.176560122,0.278057401
nâu,1.176560122,0.278057401
an_tâm,1.176560122,0.278057401
in,1.176560122,0.278057401
ak,1.176560122,0.278057401
abbot,1.176560122,0.278057401
841k,1.176560122,0.278057401
6kg,1.176560122,0.278057401
kh,1.176560122,0.278057401
6h,1.176560122,0.278057401
đứa,1.176560122,0.278057401
kho,1.176560122,0.278057401
hề,1.176560122,0.278057401
trách_nhiệm,1.176560122,0.278057401
bình_luận,1.176560122,0.278057401
bẩn,1.176560122,0.278057401
phân_loại,1.176560122,0.278057401
hàng_xách,1.176560122,0.278057401
đính,1.176560122,0.278057401
đói,1.176560122,0.278057401
hành,1.176560122,0.278057401
đóng_góp,1.176560122,0.278057401
bận,1.176560122,0.278057401
bảo,1.176560122,0.278057401
phàn_nàn,1.176560122,0.278057401
nt,1.176560122,0.278057401
trữ,1.176560122,0.278057401
hương,1.176560122,0.278057401
hướng_dẫn,1.176560122,0.278057401
đại,1.176560122,0.278057401
thank,1.13039119,0.287691913
balo,1.13039119,0.287691913
nhạt,1.13039119,0.287691913
nhựa,1.13039119,0.287691913
khâu,1.13039119,0.287691913
nổi,1.13039119,0.287691913
dịch_vụ,1.13039119,0.287691913
sp,1.12959955,0.287860772
huhu,1.129254199,0.287934476
tè,1.129254199,0.287934476
hết_mình,1.129254199,0.287934476
táo_bón,1.129254199,0.287934476
thích_hợp,1.129254199,0.287934476
vừa_vặn,1.129254199,0.287934476
có_hạn,1.129254199,0.287934476
20,1.129254199,0.287934476
mong_muốn,1.129254199,0.287934476
200ml,1.129254199,0.287934476
mk,1.129254199,0.287934476
jt,1.129254199,0.287934476
cực_kì,1.129254199,0.287934476
dần,1.129254199,0.287934476
3h,1.129254199,0.287934476
chi,1.129254199,0.287934476
chủng_loại,1.129254199,0.287934476
nguyên_vẹn,1.086680138,0.297207955
11,1.067812026,0.301440181
tâm,1.067812026,0.301440181
hà_nội,1.067812026,0.301440181
chán,1.067812026,0.301440181
thông_tin,1.067812026,0.301440181
canh,1.067812026,0.301440181
bung,1.067812026,0.301440181
việt,1.067812026,0.301440181
đóng,1.059821926,0.303255803
hợp_lý,1.05861253,0.303531848
siêu,1.013880199,0.313975055
2021,0.994391182,0.318671494
khách_hàng,0.936824094,0.333095944
tiền,0.926317816,0.33582157
hôm,0.875856031,0.349339197
ủng_hộ,0.873861396,0.349888524
săn,0.869343549,0.351137106
tiết_kiệm,0.864452084,0.352495799
ưng,0.85419051,0.35536956
bóc,0.847245058,0.357332868
tí,0.847245058,0.357332868
kỹ_càng,0.847245058,0.357332868
mặc_dù,0.847245058,0.357332868
tội,0.847245058,0.357332868
xanh,0.847245058,0.357332868
túi,0.847245058,0.357332868
giao,0.821213379,0.364825641
đủ,0.817947276,0.365781018
tận,0.720376737,0.39602036
hợp,0.667182579,0.414035616
hợp_tác,0.657372709,0.417489011
ảnh,0.637774944,0.424517672
202,0.63558602,0.425313698
mua,0.628551719,0.427887051
đỡ,0.622470322,0.430130778
keo,0.622470322,0.430130778
bao,0.622470322,0.430130778
quấn,0.622470322,0.430130778
giúp,0.622470322,0.430130778
liền,0.622470322,0.430130778
méo_mó,0.622470322,0.430130778
chuyên_nghiệp,0.622470322,0.430130778
vòng,0.622470322,0.430130778
like,0.622470322,0.430130778
áp,0.622470322,0.430130778
giá,0.608371894,0.43540148
sap,0.588280061,0.44308498
scan,0.588280061,0.44308498
quăng,0.588280061,0.44308498
ollin,0.588280061,0.44308498
sez,0.588280061,0.44308498
okokoko,0.588280061,0.44308498
okok,0.588280061,0.44308498
schua,0.588280061,0.44308498
rời,0.588280061,0.44308498
rơi,0.588280061,0.44308498
quê,0.588280061,0.44308498
pin,0.588280061,0.44308498
pk,0.588280061,0.44308498
qr,0.588280061,0.44308498
shipnow,0.588280061,0.44308498
qui_định,0.588280061,0.44308498
phúc,0.588280061,0.44308498
sad,0.588280061,0.44308498
quạt,0.588280061,0.44308498
qà,0.588280061,0.44308498
roài,0.588280061,0.44308498
phết,0.588280061,0.44308498
san,0.588280061,0.44308498
okey,0.588280061,0.44308498
shopp,0.588280061,0.44308498
sao_nan,0.588280061,0.44308498
ok_oke,0.588280061,0.44308498
phuc,0.588280061,0.44308498
phập_phồng,0.588280061,0.44308498
rách_nát,0.588280061,0.44308498
phiên_bản,0.588280061,0.44308498
rủi,0.588280061,0.44308498
phút,0.588280061,0.44308498
phân_vân,0.588280061,0.44308498
phê_bình,0.588280061,0.44308498
shp,0.588280061,0.44308498
shop_kiki,0.588280061,0.44308498
0,0.588280061,0.44308498
so_sánh,0.588280061,0.44308498
xinh_đẹp,0.588280061,0.44308498
vội,0.588280061,0.44308498
vợt,0.588280061,0.44308498
vụ,0.588280061,0.44308498
vứt,0.588280061,0.44308498
what,0.588280061,0.44308498
xa_tít_mù,0.588280061,0.44308498
xin_lỗi,0.588280061,0.44308498
xuyên,0.588280061,0.44308498
vẹt,0.588280061,0.44308498
xách,0.588280061,0.44308498
xí,0.588280061,0.44308498
xóa,0.588280061,0.44308498
xúc,0.588280061,0.44308498
xăng,0.588280061,0.44308498
xứng_đáng,0.588280061,0.44308498
yêu_cầu_hủy_đơn,0.588280061,0.44308498
vết,0.588280061,0.44308498
vất,0.588280061,0.44308498
zalo,0.588280061,0.44308498
vd,0.588280061,0.44308498
tội_nghiệp,0.588280061,0.44308498
tức,0.588280061,0.44308498
tức_là,0.588280061,0.44308498
up,0.588280061,0.44308498
update,0.588280061,0.44308498
uy_tín_vậy,0.588280061,0.44308498
valing,0.588280061,0.44308498
vp,0.588280061,0.44308498
vạch,0.588280061,0.44308498
vu,0.588280061,0.44308498
vàng,0.588280061,0.44308498
vành,0.588280061,0.44308498
vòng_quanh,0.588280061,0.44308498
vô,0.588280061,0.44308498
vĩnh,0.588280061,0.44308498
vướng_mắc,0.588280061,0.44308498
yêu_thương,0.588280061,0.44308498
zing,0.588280061,0.44308498
tổ,0.588280061,0.44308498
động_viên,0.588280061,0.44308498
đề,0.588280061,0.44308498
định_hủy_đơn,0.588280061,0.44308498
đọng,0.588280061,0.44308498
đồ_chơi,0.588280061,0.44308498
đồ_dùng,0.588280061,0.44308498
đồng,0.588280061,0.44308498
đồng_ý,0.588280061,0.44308498
đứt,0.588280061,0.44308498
đậu_nành,0.588280061,0.44308498
ạa,0.588280061,0.44308498
ẩu,0.588280061,0.44308498
ỉn,0.588280061,0.44308498
ọp_ẹp,0.588280061,0.44308498
ống,0.588280061,0.44308498
ổn_áp,0.588280061,0.44308498
ớn,0.588280061,0.44308498
đậy,0.588280061,0.44308498
đầu_tư,0.588280061,0.44308498
zip,0.588280061,0.44308498
đàng_hàng,0.588280061,0.44308498
ý_kiến,0.588280061,0.44308498
ý_muốn,0.588280061,0.44308498
ăn_gian,0.588280061,0.44308498
đa_phần,0.588280061,0.44308498
đcđ,0.588280061,0.44308498
điên,0.588280061,0.44308498
đuôi,0.588280061,0.44308498
đành,0.588280061,0.44308498
đại_lí,0.588280061,0.44308498
đào,0.588280061,0.44308498
đánh,0.588280061,0.44308498
đánh_giá_như,0.588280061,0.44308498
đát,0.588280061,0.44308498
đóng_thùng,0.588280061,0.44308498
đùa,0.588280061,0.44308498
đưpj,0.588280061,0.44308498
tổng_đài,0.588280061,0.44308498
tết_shop_a,0.588280061,0.44308498
sorry,0.588280061,0.44308498
thx_shop,0.588280061,0.44308498
thiếc,0.588280061,0.44308498
thiết_yếu,0.588280061,0.44308498
thiện_chí,0.588280061,0.44308498
thiện_cảm_chút,0.588280061,0.44308498
thiệt,0.588280061,0.44308498
thuốc,0.588280061,0.44308498
thx,0.588280061,0.44308498
thành_phần,0.588280061,0.44308498
thanks_shop,0.588280061,0.44308498
thương_lượng,0.588280061,0.44308498
thả,0.588280061,0.44308498
thẩm_mĩ,0.588280061,0.44308498
thẩm_mỹ,0.588280061,0.44308498
